layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,project_role,top5,benign,25417,7282,CDE1846:473,AKP3573:343,1.0,0.510485053062439,0.4388849437236786,-0.07160010933876038,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,benign,25418,40525,CDE1846:476,DSB2734:245,1.0,0.45957010984420776,0.33336836099624634,-0.12620174884796143,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,benign,25419,4386,CDE1846:477,AFP2709:143,1.0,0.48583829402923584,0.38415053486824036,-0.10168775916099548,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,benign,25420,83985,CDE1846:478,MBL1247:400,1.0,0.4507943093776703,0.3590710461139679,-0.09172326326370239,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,benign,30006,11007,CMP2946:401,AVC2328:225,1.0,0.4071964919567108,0.4169948697090149,0.009798377752304077,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30007,3034,CMP2946:402,ADM0923:372,1.0,0.35271212458610535,0.36813437938690186,0.015422254800796509,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30008,2915,CMP2946:403,ADM0923:199,1.0,0.4106225371360779,0.423956036567688,0.013333499431610107,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30009,27612,CMP2946:406,CHL3430:126,1.0,0.5697546005249023,0.6024996042251587,0.03274500370025635,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30010,131434,CMP2946:407,VNC1607:415,1.0,0.4113714098930359,0.4084383249282837,-0.0029330849647521973,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,benign,30011,30976,CMP2946:408,CSG1600:312,1.0,0.42193537950515747,0.4179317355155945,-0.004003643989562988,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,benign,30012,114660,CMP2946:409,SAM3782:49,1.0,0.3991337716579437,0.3909692168235779,-0.008164554834365845,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,benign,30013,2818,CMP2946:410,ADM0923:59,1.0,0.3866937458515167,0.38218051195144653,-0.00451323390007019,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,benign,30014,31235,CMP2946:413,CSP3434:175,1.0,0.4019182026386261,0.4073472321033478,0.00542902946472168,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30015,114711,CMP2946:414,SAM3782:121,0.75,0.39600488543510437,0.39849549531936646,0.002490609884262085,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30016,99266,CMP2946:415,NVH3726:87,0.75,0.4086405634880066,0.42657461762428284,0.017934054136276245,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30017,128735,CMP2946:416,URC2874:281,0.75,0.32742437720298767,0.3368435502052307,0.009419173002243042,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30018,141901,CMP2946:417,ZNA0921:270,0.75,0.4940263628959656,0.5018829703330994,0.007856607437133789,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30019,31084,CMP2946:420,CSG1600:471,1.0,0.4198122024536133,0.4375858008861542,0.017773598432540894,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30020,93782,CMP2946:421,MXR3432:233,0.75,0.4261069595813751,0.4319988489151001,0.005891889333724976,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30021,48514,CMP2946:422,GGM3737:67,0.5,0.4128640592098236,0.41641807556152344,0.003554016351699829,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30022,101023,CMP2946:423,OKH3777:43,1.0,0.4211212396621704,0.42254671454429626,0.0014254748821258545,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,30023,72235,CMP2946:424,KMB3781:191,1.0,0.342947781085968,0.3448435068130493,0.0018957257270812988,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,benign,83551,25138,MBG3183:283,CDE1846:71,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,control5_active,anomalous,1692,30007,ACM2278:228,CMP2946:402,0.25,0.34236299991607666,0.3612053394317627,0.018842339515686035,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,1693,30015,ACM2278:231,CMP2946:414,0.25,0.3368968963623047,0.3536699414253235,0.0167730450630188,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,1694,30015,ACM2278:232,CMP2946:414,0.25,0.3103208541870117,0.3214210271835327,0.011100172996520996,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,1695,30015,ACM2278:233,CMP2946:414,0.25,0.444414883852005,0.463214248418808,0.01879936456680298,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,1696,30014,ACM2278:234,CMP2946:413,0.25,0.4246574342250824,0.4447877109050751,0.020130276679992676,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,25375,25397,CDE1846:415,CDE1846:445,1.0,0.48000627756118774,0.4517256021499634,-0.028280675411224365,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25376,25415,CDE1846:416,CDE1846:471,0.75,0.476402223110199,0.46167802810668945,-0.014724195003509521,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25377,25415,CDE1846:417,CDE1846:471,0.75,0.4381938576698303,0.4234832227230072,-0.01471063494682312,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25378,25389,CDE1846:420,CDE1846:435,1.0,0.41655200719833374,0.36655721068382263,-0.04999479651451111,5,12,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25379,25381,CDE1846:421,CDE1846:423,0.5,0.4224047064781189,0.37379422783851624,-0.04861047863960266,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25380,25394,CDE1846:422,CDE1846:442,0.5,0.4740689694881439,0.41414812207221985,-0.05992084741592407,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25381,25394,CDE1846:423,CDE1846:442,0.5,0.4615910053253174,0.41062209010124207,-0.05096891522407532,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25382,25420,CDE1846:424,CDE1846:478,0.25,0.4656012952327728,0.4092611074447632,-0.056340187788009644,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25383,25410,CDE1846:427,CDE1846:464,0.25,0.4605143070220947,0.4509468972682953,-0.009567409753799438,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,anomalous,25384,25391,CDE1846:428,CDE1846:437,0.5,0.4696827530860901,0.46292006969451904,-0.006762683391571045,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,anomalous,25385,25389,CDE1846:429,CDE1846:435,0.25,0.48370906710624695,0.47758516669273376,-0.006123900413513184,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,anomalous,25386,25389,CDE1846:430,CDE1846:435,0.25,0.4298016130924225,0.42772990465164185,-0.0020717084407806396,5,3,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,anomalous,25387,25402,CDE1846:431,CDE1846:452,0.75,0.46182042360305786,0.4573151171207428,-0.0045053064823150635,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,anomalous,25388,25391,CDE1846:434,CDE1846:437,0.5,0.41756606101989746,0.3936919569969177,-0.023874104022979736,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25389,25385,CDE1846:435,CDE1846:429,0.75,0.4810541868209839,0.45271971821784973,-0.028334468603134155,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25390,25400,CDE1846:436,CDE1846:450,0.75,0.4580255448818207,0.42783698439598083,-0.030188560485839844,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25391,25406,CDE1846:437,CDE1846:458,1.0,0.454647958278656,0.42916783690452576,-0.02548012137413025,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25392,25385,CDE1846:438,CDE1846:429,0.75,0.453688383102417,0.4276033043861389,-0.026085078716278076,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25393,25378,CDE1846:441,CDE1846:420,1.0,0.4744405746459961,0.4611448645591736,-0.01329571008682251,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25394,25420,CDE1846:442,CDE1846:478,0.25,0.4234159290790558,0.412483274936676,-0.01093265414237976,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25395,25417,CDE1846:443,CDE1846:473,0.5,0.48396870493888855,0.4674907624721527,-0.01647794246673584,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25396,25382,CDE1846:444,CDE1846:424,0.25,0.4358266294002533,0.4219473600387573,-0.013879269361495972,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25397,25410,CDE1846:445,CDE1846:464,0.75,0.4287758469581604,0.416649729013443,-0.012126117944717407,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25398,25381,CDE1846:448,CDE1846:423,0.5,0.45171621441841125,0.4350734353065491,-0.016642779111862183,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25399,25378,CDE1846:449,CDE1846:420,1.0,0.5384507179260254,0.5107223391532898,-0.027728378772735596,5,13,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25400,25403,CDE1846:450,CDE1846:455,0.25,0.4665936231613159,0.4403742551803589,-0.02621936798095703,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25401,25417,CDE1846:451,CDE1846:473,0.5,0.4562937617301941,0.43060067296028137,-0.02569308876991272,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25402,25404,CDE1846:452,CDE1846:456,0.25,0.4688948690891266,0.4431113600730896,-0.025783509016036987,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25403,83551,CDE1846:455,MBG3183:283,0.25,0.437348872423172,0.4102422595024109,-0.02710661292076111,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25404,25383,CDE1846:456,CDE1846:427,0.25,0.4546266794204712,0.4342106580734253,-0.0204160213470459,5,11,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25405,25391,CDE1846:457,CDE1846:437,0.75,0.4495765268802643,0.4260106086730957,-0.02356591820716858,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25406,25414,CDE1846:458,CDE1846:470,0.5,0.47377797961235046,0.44361770153045654,-0.03016027808189392,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25407,25414,CDE1846:459,CDE1846:470,0.5,0.4813075065612793,0.45058536529541016,-0.03072214126586914,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25408,25398,CDE1846:462,CDE1846:448,0.5,0.44189369678497314,0.4216746687889099,-0.020219027996063232,5,3,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25409,25412,CDE1846:463,CDE1846:466,0.75,0.4770914614200592,0.4524257481098175,-0.0246657133102417,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25410,25382,CDE1846:464,CDE1846:424,0.5,0.44748130440711975,0.4238113760948181,-0.023669928312301636,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25411,25376,CDE1846:465,CDE1846:416,0.25,0.4379540681838989,0.41638851165771484,-0.021565556526184082,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25412,25398,CDE1846:466,CDE1846:448,0.5,0.4663989841938019,0.44163867831230164,-0.024760305881500244,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25413,25395,CDE1846:469,CDE1846:443,0.75,0.5547977685928345,0.5157563090324402,-0.03904145956039429,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25414,25380,CDE1846:470,CDE1846:422,1.0,0.5187341570854187,0.4857858121395111,-0.03294834494590759,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25415,25377,CDE1846:471,CDE1846:417,0.75,0.4709838032722473,0.43748193979263306,-0.03350186347961426,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25416,25408,CDE1846:472,CDE1846:462,0.25,0.4431593418121338,0.4142718017101288,-0.028887540102005005,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25417,25406,CDE1846:473,CDE1846:458,0.25,0.510485053062439,0.48242810368537903,-0.028056949377059937,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25418,25385,CDE1846:476,CDE1846:429,0.75,0.45957010984420776,0.4470028877258301,-0.012567222118377686,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,anomalous,25419,25389,CDE1846:477,CDE1846:435,1.0,0.48583829402923584,0.4769410192966461,-0.008897274732589722,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,anomalous,25420,25416,CDE1846:478,CDE1846:472,0.25,0.4507943093776703,0.44358789920806885,-0.00720641016960144,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.75,0.4071964919567108,0.4303627908229828,0.023166298866271973,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30007,30019,CMP2946:402,CMP2946:420,0.75,0.35271212458610535,0.3785630166530609,0.025850892066955566,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30008,30019,CMP2946:403,CMP2946:420,0.75,0.4106225371360779,0.4312073588371277,0.020584821701049805,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30009,30010,CMP2946:406,CMP2946:407,0.75,0.5697546005249023,0.6219923496246338,0.052237749099731445,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30010,1695,CMP2946:407,ACM2278:233,1.0,0.4113714098930359,0.41832536458969116,0.0069539546966552734,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30011,30009,CMP2946:408,CMP2946:406,0.75,0.42193537950515747,0.4302426278591156,0.00830724835395813,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30012,30009,CMP2946:409,CMP2946:406,0.75,0.3991337716579437,0.40440860390663147,0.005274832248687744,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30013,30009,CMP2946:410,CMP2946:406,0.75,0.3866937458515167,0.3914233148097992,0.004729568958282471,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30014,30006,CMP2946:413,CMP2946:401,0.5,0.4019182026386261,0.4125903844833374,0.010672181844711304,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30015,30019,CMP2946:414,CMP2946:420,0.75,0.39600488543510437,0.40340709686279297,0.007402211427688599,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30016,30010,CMP2946:415,CMP2946:407,0.5,0.4086405634880066,0.434649258852005,0.026008695363998413,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30017,30006,CMP2946:416,CMP2946:401,0.25,0.32742437720298767,0.3401413857936859,0.012717008590698242,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30018,30017,CMP2946:417,CMP2946:416,0.5,0.4940263628959656,0.5076150894165039,0.01358872652053833,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30019,30016,CMP2946:420,CMP2946:415,0.25,0.4198122024536133,0.4409385919570923,0.021126389503479004,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30020,30022,CMP2946:421,CMP2946:423,0.25,0.4261069595813751,0.4352065324783325,0.009099572896957397,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30021,30015,CMP2946:422,CMP2946:414,0.75,0.4128640592098236,0.4173106551170349,0.004446595907211304,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30022,30019,CMP2946:423,CMP2946:420,0.75,0.4211212396621704,0.4262080490589142,0.005086809396743774,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30023,30020,CMP2946:424,CMP2946:421,1.0,0.342947781085968,0.35526028275489807,0.012312501668930054,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,83551,25410,MBG3183:283,CDE1846:464,0.5,0.6162141561508179,0.602959930896759,-0.013254225254058838,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,1692,31006,ACM2278:228,CSG1600:358,0.5,0.34236299991607666,0.36061471700668335,0.01825171709060669,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1693,91002,ACM2278:231,MRS0409:10,0.5,0.3368968963623047,0.3551601469516754,0.018263250589370728,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1694,30830,ACM2278:232,CSG1600:105,0.25,0.3103208541870117,0.3225003480911255,0.01217949390411377,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1695,33352,ACM2278:233,DAS3775:147,0.25,0.444414883852005,0.46537792682647705,0.020963042974472046,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1696,1550,ACM2278:234,ACM2278:25,0.5,0.4246574342250824,0.44383400678634644,0.019176572561264038,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,25375,83752,CDE1846:415,MBL1247:60,0.75,0.48000627756118774,0.4536495804786682,-0.02635669708251953,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25376,104442,CDE1846:416,PWM0708:499,1.0,0.476402223110199,0.4612776041030884,-0.015124619007110596,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25377,119548,CDE1846:417,SMM3221:343,1.0,0.4381938576698303,0.4271363317966461,-0.011057525873184204,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25378,115842,CDE1846:420,SDM3560:212,0.75,0.41655200719833374,0.3683146834373474,-0.04823732376098633,5,12,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25379,36853,CDE1846:421,DJP3230:224,0.5,0.4224047064781189,0.3763299882411957,-0.04607471823692322,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25380,104149,CDE1846:422,PWM0708:74,0.75,0.4740689694881439,0.4165995121002197,-0.057469457387924194,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25381,135835,CDE1846:423,WRF3534:346,1.0,0.4615910053253174,0.4109309911727905,-0.050660014152526855,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25382,106814,CDE1846:424,RBB0585:212,0.25,0.4656012952327728,0.4099265933036804,-0.05567470192909241,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25383,73845,CDE1846:427,KRD2100:231,1.0,0.4605143070220947,0.4523870348930359,-0.008127272129058838,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25384,135890,CDE1846:428,WRF3534:413,1.0,0.4696827530860901,0.4647645950317383,-0.004918158054351807,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25385,58325,CDE1846:429,ILY3152:183,0.75,0.48370906710624695,0.4776292145252228,-0.00607985258102417,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25386,106977,CDE1846:430,RBB0585:449,0.75,0.4298016130924225,0.42856565117836,-0.0012359619140625,5,3,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25387,126528,CDE1846:431,TRW3172:176,0.25,0.46182042360305786,0.4571201503276825,-0.004700273275375366,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25388,83991,CDE1846:434,MBL1247:408,0.5,0.41756606101989746,0.39269253611564636,-0.0248735249042511,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25389,20908,CDE1846:435,BXK2091:130,0.5,0.4810541868209839,0.45365944504737854,-0.027394741773605347,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25390,73335,CDE1846:436,KRB3120:235,0.25,0.4580255448818207,0.426545113325119,-0.03148043155670166,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25391,96692,CDE1846:437,NJO1460:322,1.0,0.454647958278656,0.4257696270942688,-0.028878331184387207,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25392,134850,CDE1846:438,WMR2723:56,0.5,0.453688383102417,0.4270588755607605,-0.026629507541656494,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25393,115836,CDE1846:441,SDM3560:204,0.25,0.4744405746459961,0.45965680480003357,-0.014783769845962524,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25394,14993,CDE1846:442,BJW3558:490,0.5,0.4234159290790558,0.4103311002254486,-0.013084828853607178,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25395,14907,CDE1846:443,BJW3558:366,0.5,0.48396870493888855,0.463302344083786,-0.02066636085510254,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25396,83552,CDE1846:444,MBG3183:284,0.75,0.4358266294002533,0.4211830198764801,-0.014643609523773193,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25397,27995,CDE1846:445,CJC1433:154,0.5,0.4287758469581604,0.4141811430454254,-0.014594703912734985,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25398,68935,CDE1846:448,KCM2495:70,0.5,0.45171621441841125,0.43473973870277405,-0.016976475715637207,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25399,25102,CDE1846:449,CDE1846:21,0.25,0.5384507179260254,0.5119146704673767,-0.02653604745864868,5,13,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25400,73280,CDE1846:450,KRB3120:157,0.75,0.4665936231613159,0.4419635832309723,-0.024630039930343628,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25401,4483,CDE1846:451,AFP2709:245,0.25,0.4562937617301941,0.43219470977783203,-0.02409905195236206,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25402,47775,CDE1846:452,GDS3165:32,1.0,0.4688948690891266,0.44015052914619446,-0.02874433994293213,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25403,7286,CDE1846:455,AKP3573:347,0.25,0.437348872423172,0.40818294882774353,-0.029165923595428467,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25404,109154,CDE1846:456,RHO0678:389,0.25,0.4546266794204712,0.4360452890396118,-0.018581390380859375,5,11,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25405,4569,CDE1846:457,AFP2709:335,1.0,0.4495765268802643,0.42084354162216187,-0.028732985258102417,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25406,4119,CDE1846:458,AFB3228:325,1.0,0.47377797961235046,0.44230353832244873,-0.03147444128990173,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25407,58304,CDE1846:459,ILY3152:151,0.75,0.4813075065612793,0.4542787969112396,-0.027028709650039673,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25408,4011,CDE1846:462,AFB3228:175,0.25,0.44189369678497314,0.4237143099308014,-0.018179386854171753,5,3,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25409,58458,CDE1846:463,ILY3152:379,0.75,0.4770914614200592,0.45395687222480774,-0.023134589195251465,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25410,53745,CDE1846:464,HBM0676:214,1.0,0.44748130440711975,0.4239654242992401,-0.02351588010787964,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25411,48126,CDE1846:465,GFB1385:25,0.25,0.4379540681838989,0.4141346514225006,-0.023819416761398315,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25412,106022,CDE1846:466,QRR1242:98,1.0,0.4663989841938019,0.44242599606513977,-0.02397298812866211,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25413,25325,CDE1846:469,CDE1846:340,0.5,0.5547977685928345,0.5161749124526978,-0.03862285614013672,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25414,73914,CDE1846:470,KRD2100:329,0.25,0.5187341570854187,0.48513558506965637,-0.03359857201576233,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
